"","Model","Time_to_steady_state"
"1184","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",187
"1185","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",112
"1186","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",141
"1187","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",11
"1188","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",24
"1189","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",337
"1190","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",354
"1191","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",360
"1192","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",129
"1193","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",333
"1194","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",138
"1195","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",18
"1196","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",348
"1197","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",342
"1198","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",335
"1199","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",164
"1200","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",297
"1201","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",266
"1202","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",230
"1203","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",363
"1204","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",110
"1205","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",265
"1206","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",130
"1207","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",75
"1208","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",171
"1209","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",109
"1210","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",296
"1211","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",130
"1212","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",77
"1213","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",354
"1214","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",115
"1215","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",267
"1216","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",82
"1217","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",329
"1218","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",358
"1219","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",362
"1220","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",360
"1221","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",246
"1222","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",314
"1223","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",347
"1224","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",206
"1225","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",235
"1226","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",298
"1227","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",269
"1228","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",91
"1229","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",22
"1230","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",141
"1231","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",361
"1232","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",145
"1233","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",171
"1234","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",316
"1235","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",298
"1236","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",359
"1237","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",42
"1238","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",137
"1239","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",345
"1240","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",329
"1241","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",249
"1242","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",348
"1243","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",249
"1244","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",179
"1245","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",124
"1246","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",28
"1247","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",187
"1248","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",59
"1249","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",358
"1250","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",300
"1251","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",352
"1252","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",281
"1253","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",280
"1254","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",363
"1255","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",178
"1256","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",350
"1257","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",152
"1258","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",346
"1259","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",359
"1260","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",182
"1261","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",324
"1262","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",297
"1263","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",327
"1264","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",27
"1265","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",157
"1266","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",339
"1267","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",299
"1268","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",44
"1269","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",100
"1270","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",19
"1271","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",1
"1272","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",17
"1273","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",188
"1274","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",122
"1275","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",139
"1276","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",142
"1277","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",19
"1278","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",169
"1279","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",233
"1280","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",171
"1281","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",356
"1282","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",18
"1283","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",336
"1284","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",333
"1285","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",196
"1286","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",357
"1287","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",347
"1288","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",176
"1289","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",358
"1290","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",343
"1291","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",361
"1292","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",140
"1293","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",229
"1294","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",47
"1295","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",325
"1296","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",1
"1297","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",304
"1298","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",133
"1299","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",173
"1300","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",184
"1301","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",154
"1302","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",272
"1303","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",145
"1304","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",331
"1305","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",363
"1306","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",313
"1307","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",1
"1308","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",351
"1309","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",348
"1310","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",239
"1311","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",363
"1312","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",360
"1313","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",329
"1314","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",360
"1315","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",243
"1316","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",229
"1317","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",185
"1318","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",180
"1319","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",361
"1320","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",361
"1321","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",240
"1322","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",225
"1323","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",345
"1324","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",353
"1325","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",69
"1326","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",116
"1327","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",153
"1328","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",1
"1329","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",343
"1330","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",25
"1331","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",273
"1332","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",361
"1333","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",363
"1334","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",135
"1335","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",125
"1336","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",327
"1337","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",318
"1338","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",47
"1339","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",363
"1340","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",97
"1341","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",126
"1342","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",360
"1343","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",67
"1344","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",13
"1345","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",345
"1346","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",116
"1347","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",293
"1348","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",358
"1349","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",330
"1350","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",6
"1351","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",342
"1352","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",137
"1353","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",143
"1354","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",190
"1355","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",292
"1356","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",104
"1357","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",166
"1358","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",155
"1359","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",265
"1360","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",228
"1361","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",241
"1362","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",190
"1363","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",31
"1364","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",361
"1365","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",339
"1366","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",353
"1367","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",256
"1368","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",359
"1369","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",181
"1370","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",363
"1371","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",309
"1372","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",106
"1373","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",135
"1374","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",362
"1375","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",295
"1376","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",271
"1377","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",158
"1378","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",363
"1379","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",13
"1380","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",182
"1381","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",304
"1382","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",134
"1383","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",98
"1384","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",229
"1385","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",229
"1386","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",275
"1387","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",323
"1388","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",300
"1389","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",355
"1390","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",304
"1391","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",363
"1392","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",1
"1393","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",304
"1394","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",49
"1395","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",355
"1396","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",199
"1397","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",166
"1398","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",357
"1399","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",1
"1400","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",18
"1401","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",1
"1402","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",22
"1403","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",349
"1404","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",1
"1405","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",98
"1406","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",159
"1407","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",359
"1408","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",362
"1409","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",215
"1410","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",280
"1411","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",210
"1412","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",314
"1413","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",318
"1414","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",359
"1415","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",242
"1416","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",173
"1417","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",1
"1418","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",112
"1419","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",142
"1420","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",361
"1421","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",356
"1422","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",165
"1423","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",357
"1424","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",193
"1425","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",146
"1426","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",30
"1427","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",103
"1428","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",150
"1429","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",215
"1430","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",296
"1431","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",354
"1432","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",328
"1433","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",1
"1434","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",324
"1435","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",166
"1436","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",46
"1437","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",135
"1438","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",352
"1439","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",119
"1440","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",349
"1441","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",129
"1442","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",362
"1443","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",110
"1444","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",83
"1445","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",362
"1446","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",261
"1447","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",110
"1448","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",1
"1449","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",362
"1450","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",1
"1451","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",318
"1452","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",312
"1453","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",326
"1454","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",361
"1455","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",129
"1456","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",144
"1457","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",118
